Date,YPF,PAM,VIST,EC,PBR,^GSPC,^IXIC,XLE
2022-12-29 00:00:00-05:00,9.050000190734863,31.139999389648438,15.520000457763672,6.4535088539123535,6.782003402709961,3849.280029296875,10478.08984375,79.87220001220703
2022-12-30 00:00:00-05:00,9.1899995803833,31.940000534057617,15.65999984741211,6.743337631225586,6.762953281402588,3839.5,10466.48046875,80.37760925292969
2023-01-03 00:00:00-05:00,8.710000038146973,31.1299991607666,14.369999885559082,6.376221179962158,6.032680988311768,3824.139892578125,10386.98046875,77.5565414428711
2023-01-04 00:00:00-05:00,8.710000038146973,31.8700008392334,14.170000076293945,6.324695587158203,6.166035175323486,3852.969970703125,10458.759765625,77.5473403930664
2023-01-05 00:00:00-05:00,9.350000381469727,32.95000076293945,14.779999732971191,6.575881004333496,6.432742595672607,3808.10009765625,10305.240234375,78.96247863769531
2023-01-06 00:00:00-05:00,9.449999809265137,33.41999816894531,14.729999542236328,7.058928489685059,6.527996063232422,3895.080078125,10569.2900390625,80.46031188964844
2023-01-09 00:00:00-05:00,9.75,33.599998474121094,15.739999771118164,7.161978721618652,6.502594470977783,3892.090087890625,10635.650390625,80.1754379272461
2023-01-10 00:00:00-05:00,9.720000267028809,33.88999938964844,15.59000015258789,7.226384162902832,6.635948181152344,3919.25,10742.6298828125,80.74517822265625
2023-01-11 00:00:00-05:00,9.869999885559082,35.93000030517578,15.649999618530273,7.322993278503418,6.737552165985107,3969.610107421875,10931.669921875,80.99327850341797
2023-01-12 00:00:00-05:00,10.350000381469727,35.099998474121094,16.09000015258789,7.438924789428711,6.921706676483154,3983.169921875,11001.099609375,82.53705596923828
2023-01-13 00:00:00-05:00,11.079999923706055,34.9900016784668,16.700000762939453,7.484009265899658,6.883607387542725,3999.090087890625,11079.16015625,82.6565170288086
2023-01-17 00:00:00-05:00,12.220000267028809,35.119998931884766,16.809999465942383,7.4067206382751465,7.182065486907959,3990.969970703125,11095.1103515625,82.83111572265625
2023-01-18 00:00:00-05:00,11.210000038146973,33.099998474121094,15.520000457763672,7.702990531921387,6.972509384155273,3928.860107421875,10957.009765625,81.31491088867188
2023-01-19 00:00:00-05:00,11.220000267028809,32.83000183105469,16.1299991607666,7.677227973937988,7.207466125488281,3898.85009765625,10852.26953125,82.32571411132812
2023-01-20 00:00:00-05:00,11.920000076293945,34.20000076293945,16.229999542236328,7.786718845367432,7.277318477630615,3972.610107421875,11140.4296875,83.14356231689453
2023-01-23 00:00:00-05:00,11.979999542236328,34.209999084472656,16.68000030517578,7.760955810546875,7.4487738609313965,4019.81005859375,11364.41015625,83.25379943847656
2023-01-24 00:00:00-05:00,12.0,34.33000183105469,16.260000228881836,7.62570333480835,7.480523586273193,4016.949951171875,11334.26953125,82.93218994140625
2023-01-25 00:00:00-05:00,12.079999923706055,35.34000015258789,16.700000762939453,7.58705997467041,7.575775623321533,4016.219970703125,11313.3603515625,82.9413833618164
2023-01-26 00:00:00-05:00,12.020000457763672,34.86000061035156,16.399999618530273,7.702990531921387,7.404322147369385,4060.429931640625,11512.41015625,85.56029510498047
2023-01-27 00:00:00-05:00,11.539999961853027,33.7599983215332,16.1299991607666,7.265028476715088,7.169364929199219,4070.56005859375,11621.7099609375,83.8327407836914
2023-01-30 00:00:00-05:00,11.149999618530273,32.4900016784668,15.699999809265137,7.161978721618652,7.1630144119262695,4017.77001953125,11393.8095703125,81.91219329833984
2023-01-31 00:00:00-05:00,11.949999809265137,33.83000183105469,15.899999618530273,7.335874557495117,7.366220951080322,4076.60009765625,11584.5498046875,82.63813781738281
2023-02-01 00:00:00-05:00,11.75,33.779998779296875,15.989999771118164,7.213502407073975,7.251917839050293,4119.2099609375,11816.3203125,81.01167297363281
2023-02-02 00:00:00-05:00,11.470000267028809,33.790000915527344,15.619999885559082,6.968757629394531,6.9344072341918945,4179.759765625,12200.8203125,79.16464233398438
2023-02-03 00:00:00-05:00,11.180000305175781,32.529998779296875,15.510000228881836,6.90435266494751,6.883607387542725,4136.47998046875,12006.9501953125,78.99003601074219
2023-02-06 00:00:00-05:00,11.479999542236328,32.79999923706055,15.489999771118164,6.968757629394531,7.105863094329834,4111.080078125,11887.4501953125,78.63166809082031
2023-02-07 00:00:00-05:00,11.539999961853027,32.65999984741211,16.450000762939453,7.06536865234375,7.016960144042969,4164.0,12113.7900390625,81.18624877929688
2023-02-08 00:00:00-05:00,11.550000190734863,33.400001525878906,16.920000076293945,7.000962734222412,7.112213611602783,4117.85986328125,11910.51953125,80.46031188964844
2023-02-09 00:00:00-05:00,11.279999732971191,32.20000076293945,16.5,6.762658596038818,7.016960144042969,4081.5,11789.580078125,79.7711181640625
2023-02-10 00:00:00-05:00,11.579999923706055,32.900001525878906,16.940000534057617,7.052487373352051,7.321770191192627,4090.4599609375,11718.1201171875,82.89542388916016
2023-02-13 00:00:00-05:00,12.029999732971191,33.79999923706055,17.729999542236328,7.000962734222412,7.429721832275391,4137.2900390625,11891.7900390625,82.68409729003906
2023-02-14 00:00:00-05:00,12.09000015258789,33.81999969482422,18.43000030517578,6.917234420776367,7.385272979736328,4136.1298828125,11960.150390625,82.71166229248047
2023-02-15 00:00:00-05:00,11.880000114440918,34.209999084472656,18.5,6.794861793518066,7.3789215087890625,4147.60009765625,12070.58984375,81.30571746826172
2023-02-16 00:00:00-05:00,11.890000343322754,33.849998474121094,18.149999618530273,6.872149467468262,7.391622543334961,4090.409912109375,11855.830078125,80.50625610351562
2023-02-17 00:00:00-05:00,11.40999984741211,33.099998474121094,17.469999313354492,6.653167724609375,7.334469795227051,4079.090087890625,11787.26953125,77.63922882080078
2023-02-21 00:00:00-05:00,11.399999618530273,32.400001525878906,17.770000457763672,6.698251724243164,7.156664848327637,3997.340087890625,11492.2998046875,77.25328826904297
2023-02-22 00:00:00-05:00,11.369999885559082,32.34000015258789,17.239999771118164,6.659608364105225,7.156664848327637,3991.050048828125,11507.0703125,76.73870086669922
2023-02-23 00:00:00-05:00,11.710000038146973,32.84000015258789,17.940000534057617,6.897912502288818,7.423373222351074,4012.320068359375,11590.400390625,77.89653015136719
2023-02-24 00:00:00-05:00,11.880000114440918,33.0099983215332,17.389999389648438,6.942996025085449,7.226518154144287,3970.0400390625,11394.9404296875,77.79544830322266
2023-02-27 00:00:00-05:00,12.109999656677246,33.459999084472656,18.329999923706055,7.271469593048096,7.3027191162109375,3982.239990234375,11466.98046875,78.02518463134766
2023-02-28 00:00:00-05:00,11.770000457763672,32.9900016784668,18.040000915527344,7.142656326293945,7.042361259460449,3970.14990234375,11455.5400390625,76.90410614013672
2023-03-01 00:00:00-05:00,12.100000381469727,33.52000045776367,18.950000762939453,7.335874557495117,7.042361259460449,3951.389892578125,11379.48046875,78.4203109741211
2023-03-02 00:00:00-05:00,11.550000190734863,32.310001373291016,18.700000762939453,7.187740802764893,6.832806587219238,3981.35009765625,11462.98046875,79.10948944091797
2023-03-03 00:00:00-05:00,11.930000305175781,32.4900016784668,19.299999237060547,7.361637592315674,7.0868120193481445,4045.639892578125,11689.009765625,80.18463134765625
2023-03-06 00:00:00-05:00,12.710000038146973,34.0099983215332,19.56999969482422,7.503331184387207,7.258268356323242,4048.419921875,11675.740234375,80.22140502929688
2023-03-07 00:00:00-05:00,11.800000190734863,33.08000183105469,19.110000610351562,7.252147674560547,6.972509384155273,3986.3701171875,11530.330078125,78.82463073730469
2023-03-08 00:00:00-05:00,12.050000190734863,33.08000183105469,19.18000030517578,7.290790557861328,7.1630144119262695,3992.010009765625,11576.0,78.01599884033203
2023-03-09 00:00:00-05:00,11.5600004196167,31.920000076293945,19.079999923706055,7.091131210327148,7.010609149932861,3918.320068359375,11338.349609375,76.91329956054688
