Date,YPF,PAM,VIST,EC,PBR,^GSPC,^IXIC,XLE
2022-12-01 00:00:00-05:00,-0.0011919223447701688,0.01605588125466384,-0.013185259014240946,-0.022289808770042163,-0.03507284392503518,-0.0008676332180498347,0.0012600449348185716,-0.0032914709977481804
2022-12-02 00:00:00-05:00,-0.014319795217220932,-0.016145696009913224,-0.040084433037611555,0.001036348138708565,0.010638313452399295,-0.001194660488065602,-0.0018245404905873341,-0.005943695956800221
2022-12-05 00:00:00-05:00,-0.058111380844170335,-0.04259774229588309,-0.018315018826859042,-0.04968937910923721,-0.028070106334334044,-0.017894212283564803,-0.019330765633861158,-0.029675766187262864
2022-12-06 00:00:00-05:00,-0.01670952582713625,-0.013858466801943248,-0.04850743559958148,0.009803938963517833,0.0009025057291867089,-0.014399194981406072,-0.02002241761491763,-0.026360768708421967
2022-12-07 00:00:00-05:00,0.01699347880003832,0.022189291930702293,-0.016470591227213505,0.0010786706809466917,-0.0009016919470384854,-0.0018623708845491027,-0.005114880452569248,-0.0023439918667159665
2022-12-08 00:00:00-05:00,-0.04884320105311135,-0.05282196514879256,-0.011164301734341131,0.0,-0.0270759851269875,0.00752178195750397,0.011265194529635147,-0.004464166492981869
2022-12-09 00:00:00-05:00,-0.0027027000903735443,-0.007639448457145814,-0.03629030831522506,-0.02047409571985992,-0.006493354062321988,-0.007349578247904498,-0.006982483560052377,-0.02430988140038881
2022-12-12 00:00:00-05:00,0.014905102299660244,0.018090886412027496,0.004184116446269481,0.0044003664813707655,-0.035481072358359955,0.014279296218109305,0.012641973617082636,0.026245824458754674
2022-12-13 00:00:00-05:00,0.002670288167537116,-0.01663518039190859,0.03250002861022949,0.029572810866934418,-0.018392744873565237,0.0072896644387934195,0.010146443972977481,0.018974631620009896
2022-12-14 00:00:00-05:00,-0.015978742841410987,-0.011918472249690892,0.02986278251061414,-0.024468052596310352,-0.0986192880529998,-0.006052724634100337,-0.007632706348839391,-0.006129938712254979
2022-12-15 00:00:00-05:00,0.010825429655129337,-0.00856035852809689,0.010971738803856157,-0.013086094054075681,0.027352305413058886,-0.024921675023714007,-0.03225878925859804,-0.006051486393355843
2022-12-16 00:00:00-05:00,0.0,0.024725317089230314,0.0062015446567253996,-0.01215479981573675,-0.002130034802190539,-0.011137750774080746,-0.009723863171244296,-0.012293627735356027
2022-12-19 00:00:00-05:00,0.06291837754077778,0.06357716616651432,0.0616332988403967,0.02684577153156864,0.030949829480305224,-0.009007516001852345,-0.014887788556092962,-0.00011981597062371563
2022-12-20 00:00:00-05:00,0.0667506556661015,0.00972273868609852,0.030478961134448923,0.02614359528893484,0.03416146074872861,0.0010373383615349674,0.00010241561013923928,0.015091759700911478
2022-12-21 00:00:00-05:00,0.024793392151879923,0.029243925394101478,0.026760571798950084,0.022293194621729073,0.0310311254580109,0.014867993802734736,0.01538428633212896,0.01899693621820342
2022-12-22 00:00:00-05:00,0.020737251748036645,0.02529450889805207,0.010288039733552079,-0.006230694372924339,0.019417525981758832,-0.01445169956861636,-0.02177999242230466,-0.023043081999238546
2022-12-23 00:00:00-05:00,0.025959424923601038,0.012166292953536217,0.07807200325479413,0.04806696861731852,0.05619035781698334,0.005868102525282026,0.0020752181276857407,0.03188348293169496
2022-12-27 00:00:00-05:00,-0.027502749813356764,0.03138559608559843,-0.00629725319578478,0.016949183819652047,-0.021640877568285033,-0.004049622110409712,-0.013777081992805584,0.0106819919220833
2022-12-28 00:00:00-05:00,0.02828054249827283,-0.0025898324793384164,-0.020278814970801418,-0.024509848397142653,0.0,-0.012020638322615351,-0.013516595627798833,-0.022388718802492824
2022-12-29 00:00:00-05:00,-0.004400435773550537,0.010710805888550556,0.0038810103149191644,0.007035188966207029,-0.015668451529452287,0.01746133164481911,0.025926983731464404,0.010462705425906993
2022-12-30 00:00:00-05:00,0.015469545491475722,0.025690467568702635,0.009020578963862436,0.044910262598854,-0.0028089224048104544,-0.0025407424823445934,-0.0011079667356473921,0.00632772404723303
2023-01-03 00:00:00-05:00,-0.052230638101542604,-0.025360092665850487,-0.08237547729390338,-0.05444135698670405,-0.10798127130332136,-0.004000548879248611,-0.007595676525395945,-0.03509768250485468
2023-01-04 00:00:00-05:00,0.0,0.02377133628064554,-0.013917871319270025,-0.0080808979722784,0.022105294026004474,0.007538970575044379,0.006910506579939524,-0.0001186366698864294
2023-01-05 00:00:00-05:00,0.07347879914118938,0.03388766536763077,0.04304866996421275,0.03971502085970835,0.043254281360003644,-0.011645528874622113,-0.014678559857027706,0.018248701212136398
2023-01-06 00:00:00-05:00,0.010695125531074101,0.014263957363378488,-0.0033829628983904625,0.07345745536350723,0.01480759818120081,0.02284078102943865,0.02562286746180975,0.018968923947102256
2023-01-09 00:00:00-05:00,0.031746052570364336,0.005386005835962049,0.06856756688863386,0.014598565785753026,-0.0038911776307138934,-0.0007676325452631305,0.00627860067395658,-0.003540552549597953
2023-01-10 00:00:00-05:00,-0.0030768956893529875,0.008630980020749135,-0.009529836131606073,0.008992688164483065,0.020507769747866167,0.006978233159061986,0.010058575475722531,0.007106170045833249
2023-01-11 00:00:00-05:00,0.015432059095624284,0.060194775811959866,0.003848586616750138,0.013368942672123074,0.015311148016698306,0.012849424614881588,0.01759718440686031,0.0030726327716756874
2023-01-12 00:00:00-05:00,0.04863226965310696,-0.023100523907736314,0.02811505078483445,0.015831164459157554,0.027332554310712576,0.0034159058663651987,0.006351242581983385,0.019060562732439168
2023-01-13 00:00:00-05:00,0.07053135413823686,-0.0031338119782369223,0.03791178400041528,0.0060606173267157,-0.005504320064569357,0.003996858363534361,0.007095704033847516,0.0014473627411042411
2023-01-17 00:00:00-05:00,0.10288811833686773,0.0037152685676482555,0.006586748381894658,-0.010327168884821103,0.043357803919112925,-0.0020304911890052235,0.0014396574368051862,0.0021123403226246396
2023-01-18 00:00:00-05:00,-0.08265140808604987,-0.05751709906601832,-0.07673997912922559,0.040000144208926836,-0.02917769312110574,-0.015562598500411085,-0.012446977232457357,-0.018304773764741822
2023-01-19 00:00:00-05:00,0.000892081074737261,-0.00815699865598185,0.039304038982665546,-0.003344487816340669,0.03369758696444891,-0.007638350296294338,-0.009559198779177658,0.012430724102251434
2023-01-20 00:00:00-05:00,0.062388573316006335,0.041730090023597066,0.006199651994586608,0.014261771540604817,0.009691665687516782,0.018918401045981525,0.02655298556861485,0.009934298346448989
2023-01-23 00:00:00-05:00,0.0050335122112714625,0.00029234857632043365,0.02772648032234315,-0.003308586752927889,0.023560241842899954,0.01188134498366522,0.020105191184978777,0.001325864787484976
2023-01-24 00:00:00-05:00,0.001669487356252386,0.0035078266528367763,-0.025179860228397022,-0.017427296204253873,0.004262409617282525,-0.0007115031258156934,-0.0026521944021373756,-0.003863000838874364
2023-01-25 00:00:00-05:00,0.006666660308837891,0.029420281609759957,0.027060303066666958,-0.005067514226726799,0.012733338241607495,-0.0001817250594663422,-0.00184477523053872,0.00011085466833393731
2023-01-26 00:00:00-05:00,-0.004966843238520147,-0.013582329942383398,-0.017964139563091508,0.015280037015393821,-0.022631804910422604,0.011007853469181317,0.017594224748618492,0.03157545289231001
2023-01-27 00:00:00-05:00,-0.0399334839958857,-0.031554855695892225,-0.01646344292951074,-0.05685610716920564,-0.03173244133544917,0.002494840970949097,0.009494085356936521,-0.020191074834061684
2023-01-30 00:00:00-05:00,-0.0337955237965295,-0.037618385847382085,-0.02665836167849056,-0.014184356665182696,-0.0008857851895758273,-0.012968740984683369,-0.019609884551499812,-0.022909277060462974
2023-01-31 00:00:00-05:00,0.07174889848474408,0.04124346209178542,0.012738841509227994,0.024280417833629553,0.028368858062845392,0.014642470285510134,0.016740690038561823,0.008862471993625443
2023-02-01 00:00:00-05:00,-0.016736385979694512,-0.001478068254548881,0.005660387091016128,-0.01668133083002543,-0.01551719841002941,0.010452303944590291,0.02000686360023396,-0.019681770266220533
2023-02-02 00:00:00-05:00,-0.023829764508186524,0.0002960964059182114,-0.023139455338041515,-0.03392870257302927,-0.04378298429536254,0.014699373244309921,0.032539740784891746,-0.022799561740313612
2023-02-03 00:00:00-05:00,-0.025283343949576875,-0.03728920100891342,-0.007042231593032411,-0.009241957874292939,-0.007325766274395851,-0.010354610691310495,-0.015889924793735077,-0.002205609955332699
2023-02-06 00:00:00-05:00,0.026833562510875986,0.008300045124363997,-0.0012895201462620465,0.009328168413817783,0.03228767915923347,-0.006140463017754394,-0.009952568975146847,-0.00453687500374278
2023-02-07 00:00:00-05:00,0.005226517596621072,-0.004268274173929054,0.06197553298943603,0.013863449998850363,-0.012511210687102259,0.01287251059802652,0.019040234872172324,0.032487937118744536
2023-02-08 00:00:00-05:00,0.0008665709631623386,0.02265773673986815,0.02857138550493943,-0.009115719404106826,0.01357474826769245,-0.011080724476164705,-0.01678009171011119,-0.008941623742487304
2023-02-09 00:00:00-05:00,-0.023376662623803224,-0.035928164913695326,-0.02482269943263138,-0.03403876684255225,-0.013392942445432099,-0.00882979617773516,-0.010154003174058679,-0.008565635769982705
2023-02-10 00:00:00-05:00,0.02659576221956539,0.021739153613471895,0.026666699033794927,0.04285722444764506,0.043439044955731365,0.0021952617756952897,-0.006061281272442431,0.03916587603388
2023-02-13 00:00:00-05:00,0.038860087411910715,0.02735555226262565,0.046635122979508115,-0.007305881797722291,0.014743926436344479,0.011448609342766147,0.014820629942192687,-0.0025493156220982582
2023-02-14 00:00:00-05:00,0.004987566163634494,0.0005917295329918026,0.039481149521291004,-0.01195954279784417,-0.0059825729068311295,-0.0002804145319874607,0.005748533344260842,0.00033337731613269916
2023-02-15 00:00:00-05:00,-0.0173697299831731,0.01153162014097009,0.0037981385602343654,-0.017690975874801396,-0.0008600184400350264,0.002773175690496066,0.009233951875017299,-0.016998144944144977
2023-02-16 00:00:00-05:00,0.000841770099789807,-0.010523256942002068,-0.01891893953890411,0.011374429134662245,0.0017212589306947468,-0.013788741489130674,-0.01779198600938292,-0.009832781625205733
2023-02-17 00:00:00-05:00,-0.0403700994155316,-0.022156574115457905,-0.03746558233982189,-0.031865101871767165,-0.007732097759705625,-0.002767405825327751,-0.005782855053017344,-0.035612478103917766
2023-02-21 00:00:00-05:00,-0.0008764442607862577,-0.021147945030555615,0.017172361545535475,0.006776320919586576,-0.0242423722318853,-0.020041234255327334,-0.025024432145246744,-0.004970947774978529
2023-02-22 00:00:00-05:00,-0.00263155561184647,-0.00185189415016207,-0.029825586549940275,-0.005769171080578617,0.0,-0.0015735561458868341,0.0012852525659377,-0.00666104205883955
2023-02-23 00:00:00-05:00,0.029903267898860886,0.015460729673496543,0.04060329305294719,0.03578350634971783,0.03726713206162802,0.005329429416074394,0.007241641517952591,0.01508794482563891
2023-02-24 00:00:00-05:00,0.01451751287277081,0.005176558104611262,-0.030657810927321227,0.006535821204121106,-0.026518277110744615,-0.010537551485558128,-0.016863952439089114,-0.001297642500225793
2023-02-27 00:00:00-05:00,0.019360230641475296,0.013632256462306591,0.05405408666185241,0.04731006135908067,0.010544630268859212,0.0030730045671669703,0.006322107562301227,0.0029530818722138807
2023-02-28 00:00:00-05:00,-0.028075904917644223,-0.014046545692344758,-0.015821004330919708,-0.017714887631147147,-0.03565218004517423,-0.0030360018281855305,-0.000997684588255665,-0.014368161978825067
2023-03-01 00:00:00-05:00,0.028037375605060477,0.016065436566583102,0.05044344796173794,0.027051312897400148,0.0,-0.004725264845680033,-0.00663954471401107,0.01971552508810781
2023-03-02 00:00:00-05:00,-0.04545455978473756,-0.03609782422280383,-0.01319261160606,-0.020193059950687875,-0.029756308221152827,0.0075821940867943916,0.007337769086146251,0.008788264905303711
2023-03-03 00:00:00-05:00,0.03290044226542488,0.005571039849121773,0.032085478590471395,0.024193525381979386,0.03717439223349639,0.0161477371607488,0.019718196108873487,0.013590555498923296
2023-03-06 00:00:00-05:00,0.06538136739466727,0.04678351999205366,0.0139896615770434,0.019247564185914,0.024193718770441963,0.0006871667698291617,-0.0011352143180701768,0.00045861259224588835
2023-03-07 00:00:00-05:00,-0.07159715536435052,-0.02734479671790202,-0.0235053189394947,-0.03347626589498254,-0.03937013046907001,-0.015326919115337678,-0.012454041742200883,-0.017411491253264466
2023-03-08 00:00:00-05:00,0.021186440335509094,0.0,0.003662987576583454,0.005328474409909578,0.027322304965829103,0.0014147940136839399,0.003960851212893246,-0.01025861953819418
2023-03-09 00:00:00-05:00,-0.040663880776941386,-0.035066556546310745,-0.005213784143827227,-0.02738514375768153,-0.02127669347414085,-0.01845935787384867,-0.02052957762828267,-0.014134271126130749
2023-03-10 00:00:00-05:00,-0.07871978962407333,-0.07330827528179551,-0.05450728576191233,-0.012715668830583726,-0.014492549573662306,-0.01447813845705137,-0.017591622044585642,-0.012783920136333227
2023-03-13 00:00:00-04:00,-0.06948354907267928,-0.030764024670697054,-0.037694028307420635,-0.04507820858933986,-0.041360350257180545,-0.001509761003189447,0.0044843065053172815,-0.020331575515737388
2023-03-14 00:00:00-04:00,-0.013118074313075434,0.005580741087768848,0.01555291134345027,0.012523964459669523,-0.017257934310677236,0.016476655480623936,0.0213883253506999,0.009882505122843055
2023-03-15 00:00:00-04:00,-0.05214716657794638,-0.05029485836894365,-0.07600671066515186,-0.04757382977959024,-0.026341281589996157,-0.00698088356543769,0.0005162177483539754,-0.05370011164587429
2023-03-16 00:00:00-04:00,0.026968714957357198,0.044558117534615915,0.04542662550821652,0.00699309491970701,0.004007845496566631,0.017562006217166637,0.024770791940567527,0.01085820401750981
2023-03-17 00:00:00-04:00,-0.04936977357448735,-0.006993033575937835,-0.04403992776043342,-0.018849021999951532,-0.002994016239120767,-0.011019457310067593,-0.00740534542040483,-0.01572875763040371
2023-03-20 00:00:00-04:00,0.008839770388950452,-0.009507058499659382,0.028255470827467155,-0.005055770152114003,-0.022021953252094106,0.008918403718310097,0.0038717368666496554,0.02001965354955826
2023-03-21 00:00:00-04:00,0.07557498047474587,0.04337011223251941,0.037037087676852654,0.038618034058435446,0.023541357297435006,0.012982193897784988,0.015808289114035645,0.03462020197576532
2023-03-22 00:00:00-04:00,-0.005091572160322966,-0.035775166295129,-0.0028802501527197544,-0.018591102807637983,-0.009000163246132065,-0.01646322377571363,-0.016032767401691905,-0.02127119589098403
2023-03-23 00:00:00-04:00,-0.011259017932199855,-0.009893950065207102,-0.008087775503626604,-0.035892241636388045,-0.02825400592356586,0.0029845287333754023,0.0100634818011891,-0.013853655561497868
2023-03-24 00:00:00-04:00,-0.004140782865927561,0.03497500093597594,-0.022131575950966598,-0.006204997593644568,0.0072687788874095105,0.005639807253104534,0.0031015804249405754,0.003866545459628723
2023-03-27 00:00:00-04:00,0.07172562809417515,0.062068939208984375,0.09946385216697062,0.03954214576492299,0.028866229017121547,0.0016469543057482383,-0.0046617307035543565,0.021312211958110394
2023-03-28 00:00:00-04:00,0.05043641929441245,0.05779229344435599,0.0438787331236834,0.028028232331114955,0.02304584520192421,-0.0015738434957162095,-0.004483004809774704,0.015461818683627504
2023-03-29 00:00:00-04:00,0.03693440640333745,0.010742739547285218,0.025947067364939125,0.006815836946454379,0.018609209973658114,0.014237268879836451,0.017937753484835728,0.01386498638035949
2023-03-30 00:00:00-04:00,0.017809507666251,-0.006377135819207624,0.0207384844673133,0.004835742493078499,0.012500211191244226,0.005715269388667954,0.007314081426607499,0.00439545996771451
2023-03-31 00:00:00-04:00,-0.03937014443785114,0.007946158674611903,-0.01932603487366702,0.016361773063047647,-0.009496807204438018,0.014436542471763847,0.017350560198826193,0.006929280089052803
2023-04-03 00:00:00-04:00,0.06102004592228649,0.05003036836813202,0.07023745959293182,0.054924276284032514,0.04697976430312001,0.0036988464765423945,-0.0026558827975756705,0.04527349853593732
2023-04-04 00:00:00-04:00,-0.021459228170476075,-0.038406058043101154,-0.00047215433133829254,-0.008976677386575371,-0.014651670076670453,-0.005796972083329965,-0.00517825793420712,-0.018133527242523484
2023-04-05 00:00:00-04:00,0.006140407968501238,0.016516493983832703,-0.017477602168160744,0.009057988022827645,0.010222804334072189,-0.002492370531228194,-0.010676744384193637,0.015057095522636121
2023-04-06 00:00:00-04:00,-0.027027062981664796,-0.0041358758038192445,-0.010096110200739306,-0.02064629152967712,-0.016559499046727266,0.0035791630944272956,0.007593620889580155,-0.015181308597034482
2023-04-10 00:00:00-04:00,0.10215056979477555,0.021061972819800268,0.029626061477949772,0.015582063380362943,0.019644558413628,0.0009963029974375814,-0.00029778468712937656,0.008001995712698662
2023-04-11 00:00:00-04:00,0.008943061379796058,0.0034864251297461735,0.014150906899257576,0.03790593829408517,0.06146789262594021,-4.1352477946232646e-05,-0.004342842088717935,0.009455796721089982
2023-04-12 00:00:00-04:00,0.010475432396401363,0.05414009502947392,0.00930236106695137,0.005217401716948844,0.015557565028490483,-0.004134884052006904,-0.008522362262689986,0.0006936852972165841
2023-04-13 00:00:00-04:00,-0.015151481735349637,0.014831115566888098,-0.011981576946572314,0.008650600250633023,0.011914932178516136,0.01326268999363811,0.019861089599533255,0.00624073907367384
2023-04-14 00:00:00-04:00,0.008097119409441689,0.016508811847262272,0.04477607558580465,-0.0017152056379996505,0.014297770401660692,-0.0020693734728036706,-0.003517906995037845,0.0018376780914193258
2023-04-17 00:00:00-04:00,-0.013654624811113125,0.0018636765778714537,-0.00044643879697048305,-0.006872992120209753,0.004145901151644704,0.00330615690296554,0.0028250988184479464,-0.011807934761096872
2023-04-18 00:00:00-04:00,-0.004885950101553127,-0.026308840030983882,0.0013399145807648782,-0.014705783460177368,0.014863707851819674,0.0008552202959737354,-0.00035447192478732514,0.003944276442895189
2023-04-19 00:00:00-04:00,-0.05400980630032204,-0.04039300127975598,-0.03835863547836893,-0.014047501489166558,-0.05126113988415337,-8.42619976980652e-05,0.00031434078590986125,-0.0034664758581021138
2023-04-20 00:00:00-04:00,-0.006920490871662466,0.000853207606003048,0.001391497559770194,-0.00979494711712181,0.008576448630920552,-0.00595254815297297,-0.008033976051417424,-0.00881271834926034
2023-04-21 00:00:00-04:00,-0.015679386644505078,-0.025291259573194003,-0.022695681688516767,-0.0017985642644841038,-0.01360556597198015,0.0009031888869577287,0.001069723197583139,-0.005849167438798264
2023-04-24 00:00:00-04:00,0.011504434712090283,0.01370265980050811,0.011848341018019681,0.04594589222626633,0.030172283490154328,0.0008515791660903549,-0.0029206777855622645,0.015297563277339332
2023-04-25 00:00:00-04:00,-0.027121645786511772,-0.010353770653206307,-0.021545713517669873,-0.0892228528481056,-0.010878656776038054,-0.015810858882773227,-0.01977536596551721,-0.018775891920101984
2023-04-26 00:00:00-04:00,-0.008992754390696911,0.0005812396934716801,-0.03638105558099902,-0.03462328080870203,-0.006768093948414156,-0.003841187197329843,0.00467740520462101,-0.013347761176936257
2023-04-27 00:00:00-04:00,0.005444597409259844,-0.004937612028339755,0.010929022845262093,-0.016877651819848016,-0.020442895394277016,0.01956614972249704,0.02428565332444066,0.0035916854135293885
2023-04-28 00:00:00-04:00,0.0036101048852397177,-0.0035025959650833993,0.02800981248841894,0.04291856670219296,0.02678154468011318,0.008253202753460531,0.0069459870766872545,0.01550751782971016
2023-05-01 00:00:00-04:00,-0.013489174467085197,-0.021089667064301043,-0.04732312464185928,-0.01748970785881021,-0.010357919574152552,-0.0003861064902076494,-0.0011434488352971561,-0.01127704812081054
2023-05-02 00:00:00-04:00,-0.014585218187551097,0.012567384998628084,0.008529858188200734,-0.07853396620298658,-0.03710743796342286,-0.011586262936400304,-0.010815866234458515,-0.04348319714896798
2023-05-03 00:00:00-04:00,-0.017576366945631805,-0.017434992610151356,-0.022885621049309357,-0.004545535873269446,0.0009880066470391302,-0.006998305064656485,-0.004567662174075893,-0.01887965756853449
2023-05-04 00:00:00-04:00,-0.007532949582686688,-0.021654172051221776,-0.03309570461966849,-0.011415651806451321,0.013820440411367763,-0.007218732334382416,-0.004900463198694083,-0.011140747509226667
2023-05-05 00:00:00-04:00,0.08064519777477197,0.04918543955915089,0.07477620291779141,0.06235575482903988,0.05355372739945263,0.018474751389515376,0.02248042492676028,0.027141258316650152
2023-05-08 00:00:00-04:00,0.011413530335592004,-0.009375906381765886,0.03037730739189648,-0.014130427715323357,0.0036971004176715727,0.0004521286642489297,0.0017579930178321934,0.0
2023-05-09 00:00:00-04:00,0.019097161858724343,0.01952084651299346,0.03994294461061565,0.004410071117854741,0.013812063304751154,-0.004579421277258522,-0.006312362133444105,0.00037392125101698426
2023-05-10 00:00:00-04:00,-0.007666111954218402,0.019727307255427817,-0.02789211645832501,0.0,0.00908281776950104,0.004483965263404999,0.010418334588292,-0.011338140791845475
2023-05-11 00:00:00-04:00,0.008583724012374061,0.03100996032063863,-0.004703686754145675,0.002195504837808837,0.018001699997440834,-0.0016966239932159066,0.0017933159522116604,-0.011972259267923113
2023-05-12 00:00:00-04:00,-0.03319151858065994,0.030905046357937893,0.005671117206934806,0.019715352713969292,0.04862948946756962,-0.0015833068345566526,-0.0035502694228333187,0.001530492198451583
2023-05-15 00:00:00-04:00,-0.020246439189030907,-0.020342669266977698,-0.01879706357951072,-0.00859306410427596,-0.014333809118748486,0.0029581644391338813,0.0065503807998585906,0.005094402686988131
2023-05-16 00:00:00-04:00,-0.029649588527666526,-0.04016386522653148,-0.03831414124593169,-0.007583990026468368,0.0076986981655076114,-0.006377683373153031,-0.0017921374825017322,-0.024581921692178543
2023-05-17 00:00:00-04:00,0.02407409484167289,0.0162254391543859,0.019920299803290353,0.031659396021263886,-0.0025466270091523135,0.011890829058788244,0.01276187897683756,0.019225688817245068
2023-05-18 00:00:00-04:00,-0.01627489135140736,-0.015126075741934586,-0.013671815700944112,-0.013756679584744358,-0.003404133516799912,0.009445048649426635,0.015060875347562286,0.007264776813036722
2023-05-19 00:00:00-04:00,-0.006433795412493448,0.027303728345815514,0.0009900272108767094,0.0075108284780729395,0.0,-0.0014458676054706077,-0.0024383200911972658,0.00771861641321081
2023-05-22 00:00:00-04:00,-0.0009250905174517099,-0.00968988052245301,0.019782469805264657,0.0031949089993146274,-0.013663621629670941,0.0001550346964389604,0.004967639250745837,-0.004143502619558315
2023-05-23 00:00:00-04:00,0.034259248057837866,0.014537334389404855,0.04801162613119314,0.008492648499821787,0.02077917825392417,-0.011222026747550129,-0.012619530405120427,0.01071753851458368
2023-05-24 00:00:00-04:00,0.018800361388775277,0.011573385460169838,0.014807944737906809,0.003157697878299226,0.015267259527831367,-0.007318600335353365,-0.0060579879978504,0.00436622360354133
2023-05-25 00:00:00-04:00,-0.028119480808980635,0.000544823161603647,-0.03693567964753797,-0.031479457901637864,-0.01837935601051144,0.008757581265902425,0.017136089638588814,-0.01776169313335707
2023-05-26 00:00:00-04:00,0.005424906298915122,-0.0010890529819186368,0.003314379358081432,0.011917762462966497,0.01872348154355663,0.01304908677799732,0.021861601969538347,-0.003920249231800899
2023-05-30 00:00:00-04:00,0.014388475634778741,0.020986658124406032,0.00047193150683333407,-0.014989414265859424,-0.02005008345738346,1.660326849850513e-05,0.0032167273131766816,-0.010282896485480864
2023-05-31 00:00:00-04:00,-0.02570921708494056,-0.012279740942741424,-0.025000031489245123,-0.013043339514624774,-0.01619780653047953,-0.006108624209833935,-0.00630997442731529,-0.017573463599888206
2023-06-01 00:00:00-04:00,0.028207500097623628,0.037567551071579386,0.04112241791641669,0.03854614926204958,0.03812816923713114,0.009854453563032717,0.012809177775460867,0.01240390881156217
2023-06-02 00:00:00-04:00,0.015929145881701023,0.0033863263918230135,0.006040853066975771,0.03499470697401286,0.02170290676573683,0.014534424705965554,0.010670122196841714,0.03043591878188079
2023-06-05 00:00:00-04:00,0.021777004352676155,0.016095506866999676,0.017090108348857047,-0.002049287585494719,0.008987074789919891,-0.0020035816359177394,-0.0008564338895286072,-0.006633431123043154
2023-06-06 00:00:00-04:00,0.06223363379360114,0.04317839723454919,0.025885544185956233,0.03490766363357789,0.02429111540494544,0.0023538963079141606,0.003551947097114816,0.008063627810519503
2023-06-07 00:00:00-04:00,0.0056179530184519155,-0.01714427459092205,0.03497118206474248,0.022817496046544372,0.028458765173464906,-0.0038120096998572883,-0.012919110141085155,0.026496732055677708
2023-06-08 00:00:00-04:00,0.007182773703583223,-0.01644654447658367,-0.00299399903066222,0.0096994286804164,0.01076093021015212,0.0061886426142414575,0.01019612027883765,-0.0042614939530206675
2023-06-09 00:00:00-04:00,-0.005546727056972345,-0.008360826471968563,0.0025740615472207296,-0.0009608631229742759,0.04638778637997798,0.001148059539441082,0.0015575848295441563,-0.005502512577961083
2023-06-12 00:00:00-04:00,-0.012748991631906903,-0.00919776739819711,-0.0363714313626704,-0.022115223278372342,0.01598833913454656,0.009321148810237156,0.015293622272195995,-0.009590763188499163
2023-06-13 00:00:00-04:00,0.0008070439814724661,-0.005930880595053423,-0.015541757298191627,0.0039331396679347375,0.004010004141017154,0.006932489951473775,0.008275223093845652,0.004717826076666931
2023-06-14 00:00:00-04:00,0.00806454714081517,-0.00933853741832169,0.015336046523132252,0.00489707918049076,0.046721886813006375,0.0008194255259321714,0.003916518215594023,-0.010255977060660615
2023-06-15 00:00:00-04:00,0.07599998474121095,0.003927769868365516,0.01776986292594729,0.016569331932663856,-0.007199322909876793,0.01217813742034668,0.011473237282990212,0.01098626042967421
2023-06-16 00:00:00-04:00,0.08178441613894916,0.06703181232644684,0.04583148162609674,0.0019174480188788312,0.007976700430213368,-0.0036716195284263176,-0.006765668991231766,-0.0014818326344921973
2023-06-20 00:00:00-04:00,-0.0006873009450683032,0.045465671407701524,0.005843126141344301,-0.012440119170491148,0.02374109608988184,-0.0047351076976228645,-0.0016275363600825044,-0.022382011145480663
2023-06-21 00:00:00-04:00,0.06258595940849898,0.024082271879188433,0.026970938101314346,0.0251938502250717,0.04989452936477301,-0.005245281583003636,-0.0120791937010305,0.0079124752715658
2023-06-22 00:00:00-04:00,-0.046601959606305976,-0.0390410756680053,-0.04767678000710229,-0.009451769797461651,-0.017402888016288087,0.003710798414438443,0.009510313459474506,-0.013421266325008285
2023-06-23 00:00:00-04:00,0.00407334836940465,-0.0011879124941621688,-0.010182425720220323,-0.02099254420114882,-0.04019075874558109,-0.007658808766684566,-0.010130934474014253,-0.0071869657455168046
2023-06-26 00:00:00-04:00,0.04124406073364306,0.00832536789959537,0.033004734688458326,0.018518550784231147,0.023420861424032324,-0.004486838293256468,-0.011616752338173497,0.017967975719674456
2023-06-27 00:00:00-04:00,-0.026623367374553175,-0.01391838077572527,-0.02614112274453062,-0.019138705611502105,-0.012482717011154554,0.011455854954693034,0.01648869761865246,0.002285696909494428
2023-06-28 00:00:00-04:00,-0.014676405384499991,-0.0014353483179146975,0.017043099172623588,0.007804749781071596,-0.004213441834504894,-0.00035407668843834283,0.002661622651845219,0.010135715601437889
2023-06-29 00:00:00-04:00,0.028435958673167283,0.014853831024271846,0.019689957973608063,-0.002904115274846353,0.010578220139692673,0.004473544672805918,-3.0895350120463405e-05,0.011538809270480677
2023-06-30 00:00:00-04:00,-0.019749785737188108,0.02266286757885605,-0.009038591289043274,-0.00485428954114886,-0.034891879960369576,0.012269004495714109,0.014464356514040322,0.006447609010816979
2023-07-03 00:00:00-04:00,0.0,-0.011542013008364327,0.0024875399608108584,0.019512142767784235,0.010123038023118536,0.0011706778016009611,0.0020923830090737727,0.0023408767269710307
2023-07-05 00:00:00-04:00,0.01746133439977471,0.019383508570062213,-0.00041357439022426945,-0.006698454851060243,-0.004294875345779325,-0.0019683184132291975,-0.0018180183557514606,-0.005530880759248458
2023-07-06 00:00:00-04:00,-0.0726072247850078,-0.06139748479932772,-0.028961554022749803,-0.027938345838863454,-0.028756342379280597,-0.007922511336500904,-0.008165110655578123,-0.022494513054611365
2023-07-07 00:00:00-04:00,0.02277577868185654,0.01635338415871823,0.024712396279280346,0.025768071141818227,0.007401820113501989,-0.0028651005386203243,-0.0013392981121250758,0.021494775506025743
